474
324	43	6	12	10	18	2	0	0	0	0	0	0	0	0	
325	43	12	6	10	18	2	0	0	0	0	0	0	0	0	
326	43	8	0	10	18	2	0	0	0	0	0	0	0	0	
327	43	0	8	10	18	2	0	0	0	0	0	0	0	0	
328	43	8	12	10	18	2	0	0	0	0	0	0	0	0	
329	43	12	8	10	18	2	0	0	0	0	0	0	0	0	
330	43	10	0	10	18	2	0	0	0	0	0	0	0	0	
331	42	0	10	10	18	2	0	0	0	0	0	0	0	0	
332	43	10	12	10	18	2	0	0	0	0	0	0	0	0	
333	42	12	10	10	18	2	0	0	0	0	0	0	0	0	
334	43	0	0	10	18	2	0	0	0	0	0	0	0	0	
335	43	0	12	10	18	2	0	0	0	0	0	0	0	0	
336	43	12	0	10	18	2	0	0	0	0	0	0	0	0	
337	43	12	12	10	18	2	0	0	0	0	0	0	0	0	
338	26	6	2	10	18	2	0	0	0	0	0	0	0	0	
339	78	6	4	10	18	2	0	0	0	0	0	0	0	0	
340	34	6	6	10	18	2	0	0	0	0	0	0	0	0	
341	55	6	8	10	18	2	0	0	0	0	0	0	0	0	
342	37	2	10	10	18	2	0	0	0	0	0	0	0	0	
343	37	4	10	10	18	4	0	0	0	0	0	0	0	0	
344	37	6	10	10	18	2	0	0	0	0	0	0	0	0	
345	37	8	10	10	18	2	0	0	0	0	0	0	0	0	
346	37	10	10	10	18	2	0	0	0	0	0	0	0	0	
347	32	8	18	-999	-999	2	0	0	0	0	0	0	0	0	
368	368	348	348	352	352	356	356	360	360	364	364	370	370	
368	368	348	348	352	352	356	356	360	360	364	364	370	370	
349	349	NULL	NULL	NULL	NULL	372	372	NULL	NULL	NULL	NULL	351	351	
349	349	NULL	NULL	NULL	NULL	372	372	NULL	NULL	NULL	NULL	351	351	
353	353	NULL	NULL	NULL	NULL	373	373	NULL	NULL	NULL	NULL	355	355	
353	353	NULL	NULL	NULL	NULL	373	373	NULL	NULL	NULL	NULL	355	355	
357	357	NULL	NULL	NULL	NULL	374	374	NULL	NULL	NULL	NULL	359	359	
357	357	NULL	NULL	NULL	NULL	374	374	NULL	NULL	NULL	NULL	359	359	
361	361	NULL	NULL	NULL	NULL	375	375	NULL	NULL	NULL	NULL	363	363	
361	361	NULL	NULL	NULL	NULL	375	375	NULL	NULL	NULL	NULL	363	363	
365	365	376	376	377	377	378	378	379	379	380	380	367	367	
365	365	376	376	377	377	378	378	379	379	380	380	367	367	
369	369	350	350	354	354	358	358	362	362	366	366	371	371	
369	369	350	350	354	354	358	358	362	362	366	366	371	371	
348	43	2	0	8	18	2	0	0	0	0	0	0	0	0	
349	43	0	2	8	18	2	0	0	0	0	0	0	0	0	
350	43	2	12	8	18	2	0	0	0	0	0	0	0	0	
351	43	12	2	8	18	2	0	0	0	0	0	0	0	0	
352	43	4	0	8	18	2	0	0	0	0	0	0	0	0	
353	43	0	4	8	18	2	0	0	0	0	0	0	0	0	
354	43	4	12	8	18	2	0	0	0	0	0	0	0	0	
355	43	12	4	8	18	2	0	0	0	0	0	0	0	0	
356	42	6	0	8	18	4	0	0	0	0	0	0	0	0	
357	43	0	6	8	18	2	0	0	0	0	0	0	0	0	
358	43	6	12	8	18	2	0	0	0	0	0	0	0	0	
359	43	12	6	8	18	2	0	0	0	0	0	0	0	0	
360	43	8	0	8	18	2	0	0	0	0	0	0	0	0	
361	43	0	8	8	18	2	0	0	0	0	0	0	0	0	
362	43	8	12	8	18	2	0	0	0	0	0	0	0	0	
363	43	12	8	8	18	2	0	0	0	0	0	0	0	0	
364	43	10	0	8	18	2	0	0	0	0	0	0	0	0	
365	42	0	10	8	18	2	0	0	0	0	0	0	0	0	
366	43	10	12	8	18	2	0	0	0	0	0	0	0	0	
367	42	12	10	8	18	2	0	0	0	0	0	0	0	0	
368	43	0	0	8	18	2	0	0	0	0	0	0	0	0	
369	43	0	12	8	18	2	0	0	0	0	0	0	0	0	
370	43	12	0	8	18	2	0	0	0	0	0	0	0	0	
371	43	12	12	8	18	2	0	0	0	0	0	0	0	0	
372	23	6	2	8	18	2	0	0	0	0	0	0	0	0	
373	78	6	4	8	18	2	0	0	0	0	0	0	0	0	
374	34	6	6	8	18	2	0	0	0	0	0	0	0	0	
375	55	6	8	8	18	2	0	0	0	0	0	0	0	0	
376	37	2	10	8	18	2	0	0	0	0	0	0	0	0	
377	37	4	10	8	18	4	0	0	0	0	0	0	0	0	
378	37	6	10	8	18	2	0	0	0	0	0	0	0	0	
379	37	8	10	8	18	2	0	0	0	0	0	0	0	0	
380	37	10	10	8	18	2	0	0	0	0	0	0	0	0	
381	32	6	18	-999	-999	2	0	0	0	0	0	0	0	0	
402	402	382	382	386	386	390	390	394	394	398	398	404	404	
402	402	382	382	386	386	390	390	394	394	398	398	404	404	
383	383	NULL	NULL	NULL	NULL	406	406	NULL	NULL	NULL	NULL	385	385	
383	383	NULL	NULL	NULL	NULL	406	406	NULL	NULL	NULL	NULL	385	385	
387	387	NULL	NULL	NULL	NULL	407	407	NULL	NULL	NULL	NULL	389	389	
387	387	NULL	NULL	NULL	NULL	407	407	NULL	NULL	NULL	NULL	389	389	
391	391	NULL	NULL	NULL	NULL	408	408	NULL	NULL	NULL	NULL	393	393	
391	391	NULL	NULL	NULL	NULL	408	408	NULL	NULL	NULL	NULL	393	393	
395	395	NULL	NULL	NULL	NULL	409	409	NULL	NULL	NULL	NULL	397	397	
395	395	NULL	NULL	NULL	NULL	409	409	NULL	NULL	NULL	NULL	397	397	
399	399	410	410	411	411	412	412	413	413	414	414	401	401	
399	399	410	410	411	411	412	412	413	413	414	414	401	401	
403	403	384	384	388	388	392	392	396	396	400	400	405	405	
403	403	384	384	388	388	392	392	396	396	400	400	405	405	
382	43	2	0	6	18	2	0	0	0	0	0	0	0	0	
383	43	0	2	6	18	2	0	0	0	0	0	0	0	0	
384	43	2	12	6	18	2	0	0	0	0	0	0	0	0	
385	43	12	2	6	18	2	0	0	0	0	0	0	0	0	
386	43	4	0	6	18	2	0	0	0	0	0	0	0	0	
387	43	0	4	6	18	2	0	0	0	0	0	0	0	0	
388	43	4	12	6	18	2	0	0	0	0	0	0	0	0	
389	43	12	4	6	18	2	0	0	0	0	0	0	0	0	
390	42	6	0	6	18	4	0	0	0	0	0	0	0	0	
391	43	0	6	6	18	2	0	0	0	0	0	0	0	0	
392	43	6	12	6	18	2	0	0	0	0	0	0	0	0	
393	43	12	6	6	18	2	0	0	0	0	0	0	0	0	
394	43	8	0	6	18	2	0	0	0	0	0	0	0	0	
395	43	0	8	6	18	2	0	0	0	0	0	0	0	0	
396	43	8	12	6	18	2	0	0	0	0	0	0	0	0	
397	43	12	8	6	18	2	0	0	0	0	0	0	0	0	
398	43	10	0	6	18	2	0	0	0	0	0	0	0	0	
399	42	0	10	6	18	2	0	0	0	0	0	0	0	0	
400	43	10	12	6	18	2	0	0	0	0	0	0	0	0	
401	42	12	10	6	18	2	0	0	0	0	0	0	0	0	
402	43	0	0	6	18	2	0	0	0	0	0	0	0	0	
403	43	0	12	6	18	2	0	0	0	0	0	0	0	0	
404	43	12	0	6	18	2	0	0	0	0	0	0	0	0	
405	43	12	12	6	18	2	0	0	0	0	0	0	0	0	
406	24	6	2	6	18	2	0	0	0	0	0	0	0	0	
407	78	6	4	6	18	2	0	0	0	0	0	0	0	0	
408	34	6	6	6	18	2	0	0	0	0	0	0	0	0	
409	55	6	8	6	18	2	0	0	0	0	0	0	0	0	
410	37	2	10	6	18	2	0	0	0	0	0	0	0	0	
411	37	4	10	6	18	4	0	0	0	0	0	0	0	0	
412	37	6	10	6	18	2	0	0	0	0	0	0	0	0	
413	37	8	10	6	18	2	0	0	0	0	0	0	0	0	
414	37	10	10	6	18	2	0	0	0	0	0	0	0	0	
415	32	4	18	-999	-999	2	0	0	0	0	0	0	0	0	
436	436	416	416	420	420	424	424	428	428	432	432	438	438	
436	436	416	416	420	420	424	424	428	428	432	432	438	438	
417	417	NULL	NULL	NULL	NULL	440	440	NULL	NULL	NULL	NULL	419	419	
417	417	NULL	NULL	NULL	NULL	440	440	NULL	NULL	NULL	NULL	419	419	
421	421	NULL	NULL	NULL	NULL	441	441	NULL	NULL	NULL	NULL	423	423	
421	421	NULL	NULL	NULL	NULL	441	441	NULL	NULL	NULL	NULL	423	423	
425	425	NULL	NULL	NULL	NULL	442	442	NULL	NULL	NULL	NULL	427	427	
425	425	NULL	NULL	NULL	NULL	442	442	NULL	NULL	NULL	NULL	427	427	
429	429	NULL	NULL	NULL	NULL	443	443	NULL	NULL	NULL	NULL	431	431	
429	429	NULL	NULL	NULL	NULL	443	443	NULL	NULL	NULL	NULL	431	431	
433	433	444	444	445	445	446	446	447	447	448	448	435	435	
433	433	444	444	445	445	446	446	447	447	448	448	435	435	
437	437	418	418	422	422	426	426	430	430	434	434	439	439	
437	437	418	418	422	422	426	426	430	430	434	434	439	439	
416	43	2	0	4	18	2	0	0	0	0	0	0	0	0	
417	43	0	2	4	18	2	0	0	0	0	0	0	0	0	
418	43	2	12	4	18	2	0	0	0	0	0	0	0	0	
419	43	12	2	4	18	2	0	0	0	0	0	0	0	0	
420	43	4	0	4	18	2	0	0	0	0	0	0	0	0	
421	43	0	4	4	18	2	0	0	0	0	0	0	0	0	
422	43	4	12	4	18	2	0	0	0	0	0	0	0	0	
423	43	12	4	4	18	2	0	0	0	0	0	0	0	0	
424	42	6	0	4	18	4	0	0	0	0	0	0	0	0	
425	43	0	6	4	18	2	0	0	0	0	0	0	0	0	
426	43	6	12	4	18	2	0	0	0	0	0	0	0	0	
427	43	12	6	4	18	2	0	0	0	0	0	0	0	0	
428	43	8	0	4	18	2	0	0	0	0	0	0	0	0	
429	43	0	8	4	18	2	0	0	0	0	0	0	0	0	
430	43	8	12	4	18	2	0	0	0	0	0	0	0	0	
431	43	12	8	4	18	2	0	0	0	0	0	0	0	0	
432	43	10	0	4	18	2	0	0	0	0	0	0	0	0	
433	42	0	10	4	18	2	0	0	0	0	0	0	0	0	
434	43	10	12	4	18	2	0	0	0	0	0	0	0	0	
435	42	12	10	4	18	2	0	0	0	0	0	0	0	0	
436	43	0	0	4	18	2	0	0	0	0	0	0	0	0	
437	43	0	12	4	18	2	0	0	0	0	0	0	0	0	
438	43	12	0	4	18	2	0	0	0	0	0	0	0	0	
439	43	12	12	4	18	2	0	0	0	0	0	0	0	0	
440	23	6	2	4	18	2	0	0	0	0	0	0	0	0	
441	78	6	4	4	18	2	0	0	0	0	0	0	0	0	
442	34	6	6	4	18	2	0	0	0	0	0	0	0	0	
443	55	6	8	4	18	2	0	0	0	0	0	0	0	0	
444	37	2	10	4	18	2	0	0	0	0	0	0	0	0	
445	37	4	10	4	18	4	0	0	0	0	0	0	0	0	
446	37	6	10	4	18	2	0	0	0	0	0	0	0	0	
447	37	8	10	4	18	2	0	0	0	0	0	0	0	0	
448	37	10	10	4	18	2	0	0	0	0	0	0	0	0	
449	32	2	18	-999	-999	2	0	0	0	0	0	0	0	0	
117	117	450	450	62	62	67	67	112	112	106	106	108	108	
117	117	450	450	62	62	67	67	112	112	106	106	108	108	
124	124	NULL	NULL	NULL	NULL	100	100	NULL	NULL	NULL	NULL	70	70	
124	124	NULL	NULL	NULL	NULL	100	100	NULL	NULL	NULL	NULL	70	70	
88	88	NULL	NULL	NULL	NULL	99	99	NULL	NULL	NULL	NULL	66	66	
88	88	NULL	NULL	NULL	NULL	99	99	NULL	NULL	NULL	NULL	66	66	
115	115	NULL	NULL	NULL	NULL	127	127	NULL	NULL	NULL	NULL	75	75	
115	115	NULL	NULL	NULL	NULL	127	127	NULL	NULL	NULL	NULL	75	75	
96	96	NULL	NULL	NULL	NULL	133	133	NULL	NULL	NULL	NULL	134	134	
96	96	NULL	NULL	NULL	NULL	133	133	NULL	NULL	NULL	NULL	134	134	
94	94	118	118	81	81	122	122	119	119	138	138	142	142	
94	94	118	118	81	81	122	122	119	119	138	138	142	142	
93	93	91	91	125	125	114	114	132	132	58	58	116	116	
93	93	91	91	125	125	114	114	132	132	58	58	116	116	
450	43	2	0	2	18	2	0	0	0	0	0	0	0	0	
451	32	0	18	-999	-999	2	0	0	0	0	0	0	0	0	
472	472	452	452	456	456	460	460	464	464	468	468	104	104	
472	472	452	452	456	456	460	460	464	464	468	468	104	104	
453	453	NULL	NULL	NULL	NULL	89	89	NULL	NULL	NULL	NULL	455	455	
453	453	NULL	NULL	NULL	NULL	89	89	NULL	NULL	NULL	NULL	455	455	
457	457	NULL	NULL	NULL	NULL	84	84	NULL	NULL	NULL	NULL	459	459	
457	457	NULL	NULL	NULL	NULL	84	84	NULL	NULL	NULL	NULL	459	459	
461	461	NULL	NULL	NULL	NULL	121	121	NULL	NULL	NULL	NULL	463	463	
461	461	NULL	NULL	NULL	NULL	121	121	NULL	NULL	NULL	NULL	463	463	
465	465	NULL	NULL	NULL	NULL	86	86	NULL	NULL	NULL	NULL	467	467	
465	465	NULL	NULL	NULL	NULL	86	86	NULL	NULL	NULL	NULL	467	467	
469	469	NULL	NULL	NULL	NULL	34	34	55	55	64	64	471	471	
469	469	NULL	NULL	NULL	NULL	34	34	55	55	64	64	471	471	
473	473	454	454	458	458	462	462	466	466	470	470	103	103	
473	473	454	454	458	458	462	462	466	466	470	470	103	103	
452	43	2	0	0	18	2	0	0	0	0	0	0	0	0	
453	43	0	2	0	18	2	0	0	0	0	0	0	0	0	
454	43	2	12	0	18	2	0	0	0	0	0	0	0	0	
455	43	12	2	0	18	2	0	0	0	0	0	0	0	0	
456	43	4	0	0	18	2	0	0	0	0	0	0	0	0	
457	43	0	4	0	18	2	0	0	0	0	0	0	0	0	
458	43	4	12	0	18	2	0	0	0	0	0	0	0	0	
459	43	12	4	0	18	2	0	0	0	0	0	0	0	0	
460	42	6	0	0	18	4	0	0	0	0	0	0	0	0	
461	43	0	6	0	18	2	0	0	0	0	0	0	0	0	
462	42	6	12	0	18	4	0	0	0	0	0	0	0	0	
463	43	12	6	0	18	2	0	0	0	0	0	0	0	0	
464	43	8	0	0	18	2	0	0	0	0	0	0	0	0	
465	43	0	8	0	18	2	0	0	0	0	0	0	0	0	
466	43	8	12	0	18	2	0	0	0	0	0	0	0	0	
467	43	12	8	0	18	2	0	0	0	0	0	0	0	0	
468	43	10	0	0	18	2	0	0	0	0	0	0	0	0	
469	43	0	10	0	18	2	0	0	0	0	0	0	0	0	
470	43	10	12	0	18	2	0	0	0	0	0	0	0	0	
471	42	12	10	0	18	2	0	0	0	0	0	0	0	0	
472	43	0	0	0	18	2	0	0	0	0	0	0	0	0	
473	43	0	12	0	18	2	0	0	0	0	0	0	0	0	
NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	
NULL	NULL	NULL	37	37	NULL	NULL	72	72	NULL	NULL	71	71	NULL	NULL	79	79	NULL	NULL	45	45	NULL	NULL	NULL	
NULL	NULL	NULL	37	37	NULL	NULL	72	72	NULL	NULL	71	71	NULL	NULL	79	79	NULL	NULL	45	45	NULL	NULL	NULL	
NULL	NULL	NULL	87	87	69	69	73	73	60	60	77	77	61	61	68	68	63	63	82	82	NULL	NULL	NULL	
NULL	NULL	NULL	87	87	69	69	73	73	60	60	77	77	61	61	68	68	63	63	82	82	83	83	NULL	
NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	83	83	NULL	
NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	65	65	
NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	65	65	
136	136	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	76	76	
136	136	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	76	76	
123	123	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	29	29	
123	123	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	29	29	
31	31	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	41	41	
31	31	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	41	41	
92	92	47	47	42	42	56	56	128	128	90	90	120	120	110	110	26	26	137	137	48	48	102	102	
92	92	47	47	42	42	56	56	128	128	90	90	120	120	110	110	26	26	137	137	48	48	102	102	
51	51	129	129	57	57	53	53	140	140	135	135	131	131	98	98	85	85	126	126	111	111	25	25	
51	51	129	129	57	57	53	53	140	140	135	135	131	131	98	98	85	85	126	126	111	111	25	25	
451	451	449	449	415	415	381	381	347	347	313	313	279	279	245	245	211	211	177	177	143	143	74	74	
451	451	449	449	415	415	381	381	347	347	313	313	279	279	245	245	211	211	177	177	143	143	74	74	
23	23	12	12	13	13	14	14	15	15	16	16	17	17	18	18	19	19	20	20	21	21	22	22	
23	23	12	12	13	13	14	14	15	15	16	16	17	17	18	18	19	19	20	20	21	21	22	22	
0	0	1	1	2	2	3	3	4	4	5	5	6	6	7	7	8	8	9	9	10	10	11	11	
0	0	1	1	2	2	3	3	4	4	5	5	6	6	7	7	8	8	9	9	10	10	11	11	
